ix,time,ms,rss,heapTotal,heapUsed,heapUsedGrowth,external,externalGrowth,arrayBuffers,arrayBuffersGrowth
3016,45639.543,2.6291999999957625,32845824,10551296,5259904,88488632,1773973,47759412,305206,48037900
3017,45643.2229,3.6799000000028173,32849920,10551296,5287536,88516264,1790357,47775796,321590,48054284
3018,45646.3292,3.1062999999994645,32849920,10551296,5315432,88544160,1806741,47792180,337974,48070668
3019,45650.5011,4.171900000001187,32849920,10551296,5343328,88572056,1823125,47808564,354358,48087052
3020,45654.5923,4.091199999995297,32849920,10551296,5371224,88599952,1839509,47824948,370742,48103436
3021,45657.3722,2.779900000001362,32849920,10551296,5399120,88627848,1855893,47841332,387126,48119820
3022,45660.437,3.0648000000001048,32849920,10551296,5427016,88655744,1872277,47857716,403510,48136204
3023,45663.5847,3.1477000000013504,32849920,10551296,5454912,88683640,1888661,47874100,419894,48152588
3024,45667.1789,3.594199999999546,32849920,10551296,5482808,88711536,1905045,47890484,436278,48168972
3025,45671.4286,4.249700000000303,32849920,10551296,5510704,88739432,1921429,47906868,452662,48185356
3026,45674.4163,2.987699999997858,32849920,10551296,5538648,88767376,1937813,47923252,469046,48201740
3027,45676.7925,2.3762000000060652,32849920,10551296,5566544,88795272,1954197,47939636,485430,48218124
3028,45681.875,5.082499999996799,32849920,10551296,5655576,88884304,2019733,48005172,550966,48283660
3029,45682.5838,0.7088000000003376,32849920,10551296,5662216,88890944,2019733,48005172,550966,48283660
3030,45683.2205,0.6367000000027474,32849920,10551296,5668864,88897592,2019733,48005172,550966,48283660
3031,45685.004,1.78349999999773,32849920,10551296,5675432,88904160,2019733,48005172,550966,48283660
3032,46719.1918,1034.1877999999997,32849920,10551296,5704456,88933184,2036117,48021556,567350,48300044
3033,46727.0078,7.815999999998894,32854016,10551296,5732400,88961128,2052501,48037940,583734,48316428
3034,46733.3106,6.30279999999766,32870400,10551296,5825120,89053848,2134421,48119860,665654,48398348
3035,46734.1084,0.7978000000002794,32870400,10551296,5831984,89060712,2134421,48119860,665654,48398348
3036,46739.0558,4.9474000000045635,32870400,10551296,5881408,89110136,2167189,48152628,698422,48431116
3037,46739.8118,0.7560000000012224,32870400,10551296,5891632,89120360,2167189,48152628,698422,48431116
3038,46742.7404,2.9285999999992782,32870400,10551296,5902440,89131168,2167189,48152628,698422,48431116
3039,46743.5738,0.8333999999958905,32870400,10551296,5909136,89137864,2167189,48152628,698422,48431116
3040,46745.72,2.146200000002864,32870400,10551296,5924024,89152752,2167189,48152628,698422,48431116
3041,46761.2588,15.538800000002084,32870400,10551296,5951760,89180488,2183573,48169012,714806,48447500
3042,46768.8969,7.638099999996484,32870400,10551296,5979656,89208384,2199957,48185396,731190,48463884
3043,46774.7136,5.816700000003038,32870400,10551296,6007552,89236280,2216341,48201780,747574,48480268
3044,46778.1356,3.4219999999986612,32870400,10551296,6035448,89264176,2232725,48218164,763958,48496652
3045,46781.0366,2.900999999998021,32948224,10551296,6063552,89292280,2257301,48242740,788534,48521228
3046,46787.1326,6.09599999999773,32960512,10551296,6091496,89320224,2273685,48259124,804918,48537612
3047,46795.1962,8.063600000001315,33021952,10551296,6200016,89428744,2355605,48341044,886838,48619532
3048,46795.8729,0.6767000000036205,33021952,10551296,6206832,89435560,2355605,48341044,886838,48619532
3049,46797.1893,1.3163999999960652,33226752,10551296,6214168,89442896,2355605,48341044,886838,48619532
3050,46797.9065,0.7171999999991385,33275904,10551296,6220576,89449304,2355605,48341044,886838,48619532
3051,46799.1463,1.2398000000030152,33042432,10551296,6229888,89458616,2355605,48341044,886838,48619532
3052,46817.6286,18.48229999999603,33067008,10551296,6273288,89502016,2388373,48373812,919606,48652300
3053,46820.1246,2.496000000006461,33079296,10551296,6300864,89529592,2404757,48390196,935990,48668684
3054,46822.0468,1.9221999999936088,33091584,10551296,6328600,89557328,2421141,48406580,952374,48685068
3055,46823.014,0.9672000000064145,33091584,10551296,6341008,89569736,2421141,48406580,952374,48685068
3056,46825.1451,2.131099999998696,33107968,10551296,6368784,89597512,2437525,48422964,968758,48701452
3057,46830.6717,5.526599999997416,33120256,10551296,6396656,89625384,2453909,48439348,985142,48717836
3058,46842.4815,11.809800000002724,33144832,10551296,6441648,89670376,2486677,48472116,1017910,48750604
3059,46844.1526,1.6710999999995693,33157120,10551296,6465056,89693784,2503061,48488500,1034294,48766988
3060,46845.2027,1.0501000000003842,33157120,10551296,6480096,89708824,2503061,48488500,1034294,48766988
3061,46856.8649,11.662199999998847,33234944,10551296,6507848,89736576,2519445,48504884,1050678,48783372
3062,46863.9626,7.09769999999844,33247232,10551296,6535720,89764448,2535829,48521268,1067062,48799756
3063,46872.7747,8.812100000002829,33263616,10551296,6563584,89792312,2552213,48537652,1083446,48816140
3064,46883.3054,10.530699999995704,33275904,10551296,6591568,89820296,2568597,48554036,1099830,48832524
3065,46892.6128,9.307400000005146,32940032,10551296,5082624,89820296,2650517,48635956,198710,48832524
3066,46893.436,0.8231999999989057,32940032,10551296,5089632,89827304,2650517,48635956,198710,48832524
3067,46894.0097,0.5737000000008265,32940032,10551296,5095760,89833432,2650517,48635956,198710,48832524
3068,46894.5493,0.539599999996426,32940032,10551296,5102640,89840312,2650517,48635956,198710,48832524
3069,46895.0468,0.4974999999976717,32940032,10551296,5108824,89846496,2650517,48635956,198710,48832524
3070,46898.7777,3.7309000000022934,32940032,10551296,5214616,89952288,1749397,48635956,280630,48914444
3071,46899.6264,0.8487000000022817,32940032,10551296,5224992,89962664,1749397,48635956,280630,48914444
3072,46900.2945,0.6681000000025961,32940032,10551296,5232432,89970104,1749397,48635956,280630,48914444
3073,46900.8252,0.5306999999957043,32940032,10551296,5239160,89976832,1749397,48635956,280630,48914444
3074,46901.3837,0.5584999999991851,32940032,10551296,5245288,89982960,1749397,48635956,280630,48914444
3075,46906.244,4.860300000000279,32940032,10551296,5350152,90087824,1839509,48726068,370742,49004556
3076,46907.0191,0.775099999998929,32940032,10551296,5360792,90098464,1839509,48726068,370742,49004556
3077,46907.663,0.643900000002759,32940032,10551296,5367784,90105456,1839509,48726068,370742,49004556
3078,46912.4325,4.769500000002154,32940032,10551296,5374400,90112072,1839509,48726068,370742,49004556
3079,46916.3325,3.8999999999941792,32940032,10551296,5380528,90118200,1839509,48726068,370742,49004556
3080,46930.902,14.569500000005064,32940032,10551296,5509016,90246688,1937813,48824372,469046,49102860
3081,46932.7276,1.8255999999964843,32940032,10551296,5515296,90252968,1937813,48824372,469046,49102860
3082,46934.6217,1.8941000000049826,32940032,10551296,5521576,90259248,1937813,48824372,469046,49102860
3083,46939.208,4.58629999999539,32940032,10551296,5528560,90266232,1937813,48824372,469046,49102860
3084,46943.462700000004,4.254700000004959,32940032,10551296,5565880,90303552,1937813,48824372,469046,49102860
3085,46946.5601,3.0973999999987427,32940032,10551296,5572176,90309848,1937813,48824372,469046,49102860
3086,46956.5401,9.979999999995925,32980992,10551296,5666064,90403736,2036117,48922676,567350,49201164
3087,46959.6242,3.084100000000035,32980992,10551296,5672336,90410008,2036117,48922676,567350,49201164
3088,46962.2477,2.6235000000015134,32980992,10551296,5682216,90419888,2036117,48922676,567350,49201164
3089,46966.1091,3.861400000001595,32980992,10551296,5720360,90458032,2036117,48922676,567350,49201164
3090,46967.3793,1.2701999999990221,32980992,10551296,5726816,90464488,2036117,48922676,567350,49201164
3091,46969.5649,2.1855999999970663,32980992,10551296,5733144,90470816,2036117,48922676,567350,49201164
3092,46982.8299,13.264999999999418,33394688,10551296,5827376,90565048,2134421,49020980,665654,49299468
3093,46984.3736,1.5437000000019907,33394688,10551296,5833624,90571296,2134421,49020980,665654,49299468
3094,46988.3815,4.007900000004156,33394688,10551296,5845312,90582984,2134421,49020980,665654,49299468
3095,46991.7952,3.413699999997334,33394688,10551296,5873320,90610992,2134421,49020980,665654,49299468
3096,46995.7109,3.9156999999977415,33394688,10551296,5879600,90617272,2134421,49020980,665654,49299468
3097,46997.6132,1.90230000000156,33398784,10551296,5896424,90634096,2134421,49020980,665654,49299468
3098,47004.9075,7.294300000001385,33472512,10551296,5986552,90724224,2232725,49119284,763958,49397772
3099,47007.7827,2.8752000000022235,33472512,10551296,5998384,90736056,2232725,49119284,763958,49397772
3100,47012.2519,4.469199999999546,33472512,10551296,6018392,90756064,2232725,49119284,763958,49397772
3101,47015.3625,3.1105999999999767,33472512,10551296,6035216,90772888,2232725,49119284,763958,49397772
3102,47016.7802,1.417699999998149,33472512,10551296,6041872,90779544,2232725,49119284,763958,49397772
3103,47020.7705,3.99029999999766,33484800,10551296,6071000,90808672,2249109,49135668,780342,49414156
3104,47029.5012,8.73070000000007,33546240,10551296,6150536,90888208,2339221,49225780,870454,49504268
3105,47030.6997,1.198499999998603,33546240,10551296,6156832,90894504,2339221,49225780,870454,49504268
3106,47033.5071,2.8074000000051456,33546240,10551296,6187936,90925608,2339221,49225780,870454,49504268
3107,47035.5168,2.009699999995064,33546240,10551296,6196104,90933776,2339221,49225780,870454,49504268
3108,47038.0746,2.5578000000023167,33546240,10551296,6203640,90941312,2339221,49225780,870454,49504268
3109,47040.3578,2.2831999999980326,33570816,10551296,6233584,90971256,2371989,49258548,903222,49537036
3110,47047.7237,7.365900000004331,33587200,10551296,6304216,91041888,2437525,49324084,968758,49602572
3111,47050.1227,2.3989999999976135,33587200,10551296,6317752,91055424,2437525,49324084,968758,49602572
3112,47054.4053,4.282599999998638,33587200,10551296,6338600,91076272,2437525,49324084,968758,49602572
3113,47056.2833,1.8780000000042492,33587200,10551296,6346728,91084400,2437525,49324084,968758,49602572
3114,47060.634,4.350699999995413,33587200,10551296,6364408,91102080,2437525,49324084,968758,49602572
3115,47063.3783,2.744299999998475,33591296,10551296,6393224,91130896,2453909,49340468,985142,49618956
3116,47069.9624,6.584100000000035,33591296,10551296,6465952,91203624,2535829,49422388,1067062,49700876
3117,47073.1964,3.2340000000040163,33591296,10551296,6490016,91227688,2535829,49422388,1067062,49700876
3118,47075.9412,2.744800000000396,33591296,10551296,6500800,91238472,2535829,49422388,1067062,49700876
3119,47077.4813,1.540099999998347,33591296,10551296,6507080,91244752,2535829,49422388,1067062,49700876
3120,47081.0175,3.5362000000022817,33591296,10551296,6527640,91265312,2552213,49438772,1083446,49717260
3121,47084.203,3.1854999999995925,33591296,10551296,6557520,91295192,2552213,49438772,1083446,49717260
3122,47094.2117,10.008699999998498,33591296,10551296,6626752,91364424,2634133,49520692,1165366,49799180
3123,47097.924,3.7122999999992317,33591296,10551296,6654864,91392536,2634133,49520692,1165366,49799180
3124,47099.9909,2.066899999997986,33591296,10551296,6661272,91398944,2634133,49520692,1165366,49799180
3125,47103.0113,3.0204000000012456,33591296,10551296,6667936,91405608,2634133,49520692,1165366,49799180
3126,47108.8817,5.8703999999997905,33591296,10551296,6708752,91446424,2650517,49537076,1181750,49815564
3127,47111.6444,2.762699999999313,33591296,10551296,6719080,91456752,2650517,49537076,1181750,49815564
3128,47116.0012,4.356800000001385,33693696,10551296,6754600,91492272,2699669,49586228,1230902,49864716
3129,47125.938,9.936800000003132,33730560,10551296,5112832,91492272,2699669,49586228,165942,49864716
3130,47128.5177,2.579699999994773,33730560,10551296,5119040,91498480,2699669,49586228,165942,49864716
3131,47129.7659,1.248200000001816,33730560,10551296,5125648,91505088,2699669,49586228,165942,49864716
3132,47132.9228,3.1569000000017695,33730560,10551296,5144320,91523760,1651093,49586228,182326,49881100
3133,48212.4566,1079.5337999999974,33730560,10551296,5177808,91557248,1667477,49602612,198710,49897484
3134,48220.7196,8.26299999999901,33730560,10551296,5205656,91585096,1683861,49618996,215094,49913868
3135,48228.0811,7.361500000006345,33730560,10551296,5293264,91672704,1757589,49692724,288822,49987596
3136,48229.9539,1.872799999997369,33734656,10551296,5320768,91700208,1773973,49709108,305206,50003980
3137,48230.6548,0.7008999999961816,33734656,10551296,5327432,91706872,1773973,49709108,305206,50003980
3138,48231.3954,0.7406000000046333,33734656,10551296,5335592,91715032,1773973,49709108,305206,50003980
3139,48232.3527,0.957300000001851,33734656,10551296,5353016,91732456,1773973,49709108,305206,50003980
3140,48234.9112,2.558499999999185,33734656,10551296,5402176,91781616,1790357,49725492,321590,50020364
3141,48238.4813,3.5700999999971827,33734656,10551296,5473528,91852968,1872277,49807412,403510,50102284
